company_code,company_shortName,fund_name,fund_code
80053708,汇添富,汇添富民丰回报混合C,	004271
80053708,汇添富,汇添富民丰回报混合A,	004270
80053708,汇添富,汇添富稳健增长混合A,	008025
80053708,汇添富,汇添富稳健增长混合C,	008026
80053708,汇添富,汇添富科技创新混合A,	007355
80053708,汇添富,汇添富科技创新混合C,	007356
80053708,汇添富,汇添富弘安(LOF)C,	501042
80053708,汇添富,汇添富弘安(LOF)A,	501041
80053708,汇添富,汇添富数字生活六个月持有混合,	010557
80053708,汇添富,汇添富成长精选混合A,	011401
80053708,汇添富,汇添富成长精选混合C,	011402
80053708,汇添富,汇添富消费升级混合,	006408
80053708,汇添富,汇添富睿丰混合(LOF)A,	501039
80053708,汇添富,汇添富睿丰混合(LOF)C,	501040
80053708,汇添富,添富价值创造定开混合,	005379
80053708,汇添富,汇添富达欣混合A,	001801
80053708,汇添富,汇添富达欣混合C,	002165
80053708,汇添富,汇添富价值精选混合A,	519069
80053708,汇添富,汇添富多策略定开混合,	002746
80053708,汇添富,添富红利增长混合A,	006259
80053708,汇添富,添富红利增长混合C,	006260
80053708,汇添富,添富沪港深大盘价值混合,	005504
80053708,汇添富,汇添富高质量成长30一年混合A,	010599
80053708,汇添富,汇添富高质量成长30一年混合C,	011259
80053708,汇添富,汇添富价值成长均衡投资混合A,	011271
80053708,汇添富,汇添富价值成长均衡投资混合C,	011272
80053708,汇添富,汇添富盈安灵活配置混合,	002419
80053708,汇添富,汇添富行业整合混合,	005351
80053708,汇添富,汇添富新睿精选混合C,	002164
80053708,汇添富,汇添富新睿精选混合A,	001816
80053708,汇添富,汇添富创新未来18个月封闭混合,	501206
80053708,汇添富,汇添富互联网核心资产六个月持有混合A,	011021
80053708,汇添富,汇添富互联网核心资产六个月持有混合C,	011022
80053708,汇添富,汇添富中盘价值精选混合A,	009548
80053708,汇添富,汇添富中盘价值精选混合C,	009549
80053708,汇添富,汇添富品牌驱动六个月持有混合,	010298
80053708,汇添富,汇添富安鑫智选混合A,	001796
80053708,汇添富,汇添富安鑫智选混合C,	002158
80053708,汇添富,汇添富蓝筹稳健混合,	519066
80053708,汇添富,添富港股通专注成长,	005228
80053708,汇添富,汇添富美丽30混合,	000173
80053708,汇添富,汇添富优势精选混合,	519008
80053708,汇添富,添富高质量成长精选2年混合,	010481
80053708,汇添富,汇添富优选回报灵活配置混合A,	470021
80053708,汇添富,汇添富优选回报灵活配置混合C,	002418
80053708,汇添富,汇添富文体娱乐混合,	004424
80053708,汇添富,汇添富均衡增长混合,	519018
80053708,汇添富,汇添富大盘核心资产混合,	008063
80053708,汇添富,汇添富民营活力混合A,	470009
80053708,汇添富,汇添富盈泰混合,	002959
80053708,汇添富,汇添富经典成长定开混合,	501065
80053708,汇添富,汇添富策略回报混合,	470008
80053708,汇添富,汇添富中盘积极成长混合C,	008066
80053708,汇添富,汇添富中盘积极成长混合A,	008065
80053708,汇添富,汇添富盈鑫混合,	002420
80053708,汇添富,汇添富成长焦点混合,	519068
80053708,汇添富,汇添富优质成长混合A,	009391
80053708,汇添富,汇添富优质成长混合C,	009392
80053708,汇添富,汇添富消费行业混合,	000083
80053708,汇添富,汇添富医疗积极成长一年持有混合A,	009664
80053708,汇添富,汇添富医疗积极成长一年持有混合C,	009665
80053708,汇添富,汇添富创新医药混合,	006113
80053708,汇添富,汇添富医疗服务混合,	001417
80053708,汇添富,汇添富医药保健混合A,	470006
80053708,汇添富,汇添富科创板2年定开混合,	506006
80053708,汇添富,汇添富3年封闭研究混合,	006696
80053708,汇添富,汇添富3年封闭竞争优势混合,	007639
80053708,汇添富,汇添富创新增长一年定开混合A,	009683
80053708,汇添富,汇添富创新增长一年定开混合C,	009684
80053708,汇添富,汇添富策略增长两年封闭混合,	009715
80053708,汇添富,汇添富数字未来混合A,	011399
80053708,汇添富,汇添富数字未来混合C,	011400
80053708,汇添富,汇添富稳健睿选一年持有混合C,	011119
80053708,汇添富,汇添富稳健睿选一年持有混合A,	011118
80053708,汇添富,汇添富稳健盈和一年持有混合,	011562
80053708,汇添富,汇添富稳健鑫添益六个月持有混合,	010870
80053708,汇添富,汇添富健康生活一年持有混合C,	011827
80053708,汇添富,汇添富健康生活一年持有混合A,	011826
80053708,汇添富,汇添富稳健欣享一年持有混合,	010869
80000064,华安证券,华安证券汇赢增利一年持有混合A,	970006
80000064,华安证券,华安证券汇赢增利一年持有混合C,	970008
80000064,华安证券,华安证券汇赢增利一年持有混合B,	970007
80000064,华安证券,,
80391977,华泰证券(上海),华泰紫金泰盈混合A,	008404
80391977,华泰证券(上海),华泰紫金泰盈混合C,	008405
80391977,华泰证券(上海),华泰紫金科创3年封闭混合C,	501202
80391977,华泰证券(上海),华泰紫金科创3年封闭混合A,	009663
80391977,华泰证券(上海),华泰紫金信息科技6个月定开A,	011694
80391977,华泰证券(上海),华泰紫金信息科技6个月定开C,	011695
80000222,华夏,华夏经典混合,	288001
80000222,华夏,华夏产业升级混合,	005774
80000222,华夏,华夏饲料豆粕期货ETF联接C,	007938
80000222,华夏,华夏饲料豆粕期货ETF联接A,	007937
80000222,华夏,华夏军工安全混合,	002251
80000222,华夏,华夏兴华混合A,	519908
80000222,华夏,华夏黄金ETF联接A,	008701
80000222,华夏,华夏黄金ETF联接C,	008702
80000222,华夏,华夏养老2040(FOF),	006289
80000222,华夏,华夏养老2045(FOF)A,	006620
80000222,华夏,华夏养老2045(FOF)C,	006621
80000222,华夏,华夏策略混合,	002031
80000222,华夏,华夏养老2050五年(FOF),	006891
80000222,华夏,华夏高端制造混合,	002345
80000222,华夏,华夏养老2035(FOF)C,	006623
80000222,华夏,华夏养老2035(FOF)A,	006622
80000222,华夏,华夏聚惠(FOF)A,	005218
80000222,华夏,华夏聚惠(FOF)C,	005219
80000222,华夏,华夏稳健养老一年(FOF),	007652
80000222,华夏,华夏永福混合A,	000121
80000222,华夏,华夏永福混合C,	002166
80000222,华夏,华夏圆和混合,	003300
80000222,华夏,华夏新锦绣混合C,	002834
80000222,华夏,华夏新活力混合C,	002410
80000222,华夏,华夏新活力混合A,	002409
80000222,华夏,华夏新锦程混合A,	002838
80000222,华夏,华夏聚丰稳健混合发起式(FOF)A,	005957
80000222,华夏,华夏聚丰稳健混合发起式(FOF)C,	005958
80000222,华夏,华夏新锦程混合C,	002839
80000222,华夏,华夏战略配售(LOF),	501186
80000222,华夏,华夏新锦汇混合C,	004049
80000222,华夏,华夏行业景气混合,	003567
80000222,华夏,华夏新锦汇混合A,	004048
80000222,华夏,华夏新锦顺混合A,	004046
80000222,华夏,华夏新锦顺混合C,	004047
80000222,华夏,华夏新机遇混合A,	002411
80000222,华夏,华夏睿磐泰盛混合,	003697
80000222,华夏,华夏睿磐泰利混合A,	005177
80000222,华夏,华夏核心资产混合A,	010333
80000222,华夏,华夏睿磐泰利混合C,	005178
80000222,华夏,华夏核心资产混合C,	010334
80000222,华夏,华夏新机遇混合C,	008212
80000222,华夏,华夏稳增混合,	519029
80000222,华夏,华夏行业混合(LOF),	160314
80000222,华夏,华夏永康添福混合,	005128
80000222,华夏,华夏睿磐泰荣混合C,	005141
80000222,华夏,华夏睿磐泰荣混合A,	005140
80000222,华夏,华夏睿磐泰茂混合A,	004720
80000222,华夏,华夏红利混合,	002011
80000222,华夏,华夏新趋势混合A,	002231
80000222,华夏,华夏新趋势混合C,	002232
80000222,华夏,华夏睿磐泰茂混合C,	004721
80000222,华夏,华夏兴和混合,	519918
80000222,华夏,华夏睿磐泰兴混合,	004202
80000222,华夏,华夏磐泰混合(LOF),	160323
80000222,华夏,华夏安泰对冲策略3个月定开混合,	008856
80000222,华夏,华夏价值精选混合,	007592
80000222,华夏,华夏新锦绣混合A,	002833
80000222,华夏,华夏盛世混合,	000061
80000222,华夏,华夏新起点混合A,	002604
80000222,华夏,华夏新起点混合C,	008213
80000222,华夏,华夏新兴消费混合A,	005888
80000222,华夏,华夏新兴消费混合C,	005889
80000222,华夏,华夏国企改革混合,	001924
80000222,华夏,华夏成长精选6个月定开混合C,	009698
80000222,华夏,华夏成长精选6个月定开混合A,	009697
80000222,华夏,华夏收入混合,	288002
80000222,华夏,华夏优势增长混合,	000021
80000222,华夏,华夏复兴混合,	000031
80000222,华夏,华夏网购精选混合C,	007939
80000222,华夏,华夏网购精选混合A,	002837
80000222,华夏,华夏消费龙头混合A,	011282
80000222,华夏,华夏线上经济主题精选混合,	010020
80000222,华夏,华夏消费龙头混合C,	011283
80000222,华夏,华夏创新驱动混合C,	010306
80000222,华夏,华夏创新驱动混合A,	010305
80000222,华夏,华夏新锦升混合A,	004050
80000222,华夏,华夏大盘精选混合,	000011
80000222,华夏,华夏科技创新混合A,	007349
80000222,华夏,华夏科技创新混合C,	007350
80000222,华夏,华夏消费升级灵活配置混合A,	001927
80000222,华夏,华夏消费升级灵活配置混合C,	001928
80000222,华夏,华夏创新未来18个月封闭混合,	501207
80000222,华夏,华夏核心科技6个月定开混合A,	010106
80000222,华夏,华夏核心科技6个月定开混合C,	010107
80000222,华夏,华夏内需驱动混合A,	011278
80000222,华夏,华夏内需驱动混合C,	011279
80000222,华夏,华夏逸享健康混合,	007481
80000222,华夏,华夏磐晟混合(LOF),	160324
80000222,华夏,华夏见龙精选混合,	008308
80000222,华夏,华夏回报混合A,	002001
80000222,华夏,华夏成长混合,	000001
80000222,华夏,华夏科技前沿6个月定开混合C,	010017
80000222,华夏,华夏科技前沿6个月定开混合A,	010016
80000222,华夏,华夏回报二号混合,	002021
80000222,华夏,华夏行业龙头混合,	005449
80000222,华夏,华夏创业板两年定开混合,	160325
80000222,华夏,华夏蓝筹混合(LOF),	160311
80000222,华夏,华夏兴阳一年持有混合,	009010
80000222,华夏,华夏睿阳一年持有混合,	009011
80000222,华夏,华夏翔阳两年定开混合,	501093
80000222,华夏,华夏稳盛灵活配置混合,	005450
80000222,华夏,华夏医疗健康混合A,	000945
80000222,华夏,华夏医疗健康混合C,	000946
80000222,华夏,华夏乐享健康混合,	002264
80000222,华夏,华夏新锦升混合C,	004051
80000222,华夏,华夏常阳三年定开混合,	007207
80000222,华夏,华夏磐利一年定开混合C,	009687
80000222,华夏,华夏磐利一年定开混合A,	009686
80000222,华夏,华夏科技龙头两年定开混合,	010180
80000222,华夏,华夏磐益一年定开混合,	010695
80000222,华夏,华夏磐锐一年定开混合A,	009837
80000222,华夏,华夏磐锐一年定开混合C,	009838
80000222,华夏,华夏先锋科技一年定开混合C,	010519
80000222,华夏,华夏先锋科技一年定开混合A,	010518
80000222,华夏,华夏保守养老一年持有混合(FOF),	010281
80000222,华夏,华夏安阳6个月持有期混合A,	010969
80000222,华夏,华夏安阳6个月持有期混合C,	010970
80000222,华夏,华夏核心价值混合C,	010693
80000222,华夏,华夏核心价值混合A,	010692
80000222,华夏,华夏永鑫六个月持有期混合C,	010972
80000222,华夏,华夏永鑫六个月持有期混合A,	010971
80391977,华泰证券(上海),华泰紫金智能量化股票发起,	005502
80000222,华夏,华夏中证银行ETF联接A,	008298
80000222,华夏,华夏中证银行ETF联接C,	008299
80000222,华夏,华夏能源革新股票,	003834
80000222,华夏,华夏港股通精选股票LOF,	160322
80000222,华夏,华夏中证央企ETF联接A,	006196
80000222,华夏,华夏中证央企ETF联接C,	006197
80000222,华夏,华夏中证500ETF联接A,	001052
80000222,华夏,华夏中证500ETF联接C,	006382
80000222,华夏,华夏AH经济蓝筹股票A,	007505
80000222,华夏,华夏AH经济蓝筹股票C,	007506
80000222,华夏,华夏中证全指房地产ETF联接A,	008088
80000222,华夏,华夏中证全指房地产ETF联接C,	008089
80000222,华夏,华夏智胜价值成长A,	002871
80000222,华夏,华夏智胜价值成长C,	002872
80000222,华夏,华夏中证500指数增强A,	007994
80000222,华夏,华夏中证500指数增强C,	007995
80000222,华夏,华夏四川国改ETF联接C,	006561
80000222,华夏,华夏四川国改ETF联接A,	006560
80000222,华夏,华夏新兴成长股票A,	010680
80000222,华夏,华夏经济转型股票,	002229
80000222,华夏,华夏新兴成长股票C,	010681
80000222,华夏,华夏潜龙精选股票,	005826
80000222,华夏,华夏中证浙江国资创新发展ETF联接A,	008916
80000222,华夏,华夏中证浙江国资创新发展ETF联接C,	008917
80000222,华夏,华夏科创板50ETF联接A,	011612
80000222,华夏,华夏科创板50ETF联接C,	011613
80000222,华夏,华夏中证人工智能主题ETF联接C,	008586
80000222,华夏,华夏中证人工智能主题ETF联接A,	008585
80000222,华夏,华夏研究精选股票,	004686
80000222,华夏,华夏沪深300指数增强C,	001016
80000222,华夏,华夏中证全指证券公司ETF联接C,	007993
80000222,华夏,华夏中证全指证券公司ETF联接A,	007992
80000222,华夏,华夏沪深300指数增强A,	001015
80000222,华夏,华夏上证50AH优选指数A,	501050
80000222,华夏,华夏上证50AH优选指数C,	006395
80000222,华夏,华夏创新100ETF联接C,	008200
80000222,华夏,华夏创新100ETF联接A,	008199
80000222,华夏,华夏节能环保股票,	004640
80000222,华夏,华夏科技成长股票,	006868
80000222,华夏,华夏上证50ETF联接A,	001051
80000222,华夏,华夏上证50ETF联接C,	005733
80000222,华夏,MSCI中国A股国际通联接A,	000975
80000222,华夏,MSCI中国A股国际通联接C,	005735
80000222,华夏,华夏沪深300ETF联接A,	000051
80000222,华夏,华夏沪深300ETF联接C,	005658
80000222,华夏,华夏国证半导体芯片ETF联接C,	008888
80000222,华夏,华夏国证半导体芯片ETF联接A,	008887
80000222,华夏,华夏中证5G通信主题ETF联接C,	008087
80000222,华夏,华夏中证5G通信主题ETF联接A,	008086
80000222,华夏,华夏中小企业100ETF联接A,	006246
80000222,华夏,华夏中小企业100ETF联接C,	006247
80000222,华夏,华夏创蓝筹ETF联接C,	007473
